date,product_id,sales_qty,inventory_qty,purchase_qty,unit_price,avg_demand_7,avg_demand_30,demand_volatility,inventory_coverage,demand_change,inventory_stress,stockout_risk,overstock_risk,mismatch_type,risk_score
2023-02-04,P002,15,413,25,139,16.714285714285715,16.333333333333332,3.401680257083045,24.709401709401707,0.0,0.0404704254583189,0,0,Balanced,1.0407392898540728
2023-02-05,P002,18,395,9,139,17.0,16.333333333333332,3.415650255319865,23.235294117647054,0.2857142857142847,0.0430379746835443,0,0,Balanced,1.1033569210805885
2023-02-06,P002,16,379,28,139,17.428571428571427,16.433333333333334,2.992052966172381,21.745901639344265,0.428571428571427,0.0459856765925367,0,0,Balanced,1.0063230138622679
2023-02-07,P002,14,365,28,139,16.428571428571427,16.433333333333334,2.760262237369417,22.217391304347828,-1.0,0.0450097847358121,0,0,Balanced,1.0505835635787313
2023-02-08,P002,12,353,17,139,15.571428571428571,16.566666666666666,3.101458950082627,22.6697247706422,-0.8571428571428559,0.0441116956697693,0,0,Balanced,1.123922104288244
2023-02-09,P002,26,327,5,139,17.428571428571427,16.9,4.7559486560567095,18.762295081967213,1.857142857142856,0.0532983835736129,0,0,Balanced,1.8248623600323903
2023-02-10,P002,14,313,14,139,16.428571428571427,16.566666666666666,4.613644360558613,19.05217391304348,-1.0,0.0524874486535828,0,0,Balanced,1.6103370324943753
2023-02-11,P002,17,296,6,139,16.714285714285715,16.333333333333332,4.572172558506723,17.709401709401707,0.2857142857142882,0.0564671814671814,0,0,Balanced,1.457028215428465
2023-02-12,P002,22,274,20,139,17.285714285714285,16.466666666666665,4.990467102863409,15.851239669421489,0.5714285714285694,0.0630865484880083,0,0,Balanced,1.6429691193887406
2023-02-13,P002,14,260,20,139,17.0,16.266666666666666,5.131601439446885,15.294117647058824,-0.2857142857142847,0.0653846153846153,0,0,Balanced,1.6293155966692299
2023-02-14,P002,15,245,27,139,17.142857142857142,16.333333333333332,5.047394424471946,14.291666666666668,0.1428571428571423,0.0699708454810495,0,0,Balanced,1.5777751786535372
2023-02-15,P002,20,225,30,139,18.285714285714285,16.433333333333334,4.572172558506724,12.3046875,1.1428571428571423,0.0812698412698412,0,0,Balanced,1.640858116758366
2023-02-16,P002,14,211,20,139,16.571428571428573,16.5,3.2586880211286915,12.732758620689657,-1.7142857142857115,0.0785375761679079,0,0,Balanced,1.3597323372797037
2023-02-17,P002,17,194,31,139,17.0,16.7,3.0550504633038944,11.411764705882351,0.428571428571427,0.0876288659793814,0,0,Balanced,1.0460438576951443
2023-02-18,P002,14,180,34,139,16.571428571428573,16.466666666666665,3.2586880211286915,10.86206896551724,-0.428571428571427,0.092063492063492,0,0,Balanced,1.109352438084639
2023-02-19,P002,22,158,37,139,16.571428571428573,16.8,3.2586880211286915,9.534482758620689,0.0,0.104882459312839,0,0,Balanced,1.0300476359950268
2023-02-20,P002,19,139,36,139,17.285714285714285,16.866666666666667,3.1471831698777737,8.041322314049587,0.7142857142857117,0.1243576567317574,0,0,Balanced,1.149190922186353
2023-02-21,P002,18,121,13,139,17.714285714285715,16.8,2.98408476836063,6.830645161290322,0.4285714285714306,0.1463990554899646,0,0,Balanced,1.0541392439674573
2023-02-22,P002,21,100,15,139,17.857142857142858,17.133333333333333,3.132015933791497,5.6,0.1428571428571423,0.1785714285714285,0,0,Balanced,1.0574619229945919
2023-02-23,P002,6,94,10,139,16.714285714285715,16.733333333333334,5.4072262055600415,5.623931623931624,-1.1428571428571423,0.1778115501519757,0,0,Balanced,1.9396450653154287
2023-02-24,P002,19,388,34,139,17.0,16.666666666666668,5.477225575051661,22.823529411764707,0.2857142857142847,0.0438144329896907,0,0,Balanced,1.7222177461532004
2023-02-25,P002,14,374,19,139,17.0,16.633333333333333,5.477225575051661,22.0,0.0,0.0454545454545454,0,0,Balanced,1.665894945242771
2023-02-26,P002,19,355,34,139,16.571428571428573,16.766666666666666,5.1269595556932455,21.422413793103445,-0.428571428571427,0.0466800804828973,0,0,Balanced,1.6471421926637078
2023-02-27,P002,14,341,22,139,15.857142857142858,16.733333333333334,5.080307452263476,21.504504504504503,-0.7142857142857153,0.0465018852115626,0,0,Balanced,1.690200321141967
2023-02-28,P002,19,322,16,139,16.0,16.833333333333332,5.1639777949432215,20.125,0.1428571428571423,0.0496894409937888,0,0,Balanced,1.6026094875512893
2023-03-01,P002,11,311,8,139,14.571428571428571,16.766666666666666,4.9280538030458105,21.34313725490196,-1.4285714285714288,0.046853468075333,0,0,Balanced,1.7875571606656955
2023-03-02,P002,12,299,20,139,15.428571428571429,16.466666666666665,3.505098327538655,19.37962962962963,0.8571428571428577,0.0516005733397037,0,0,Balanced,1.24875835636002
2023-03-03,P002,12,287,27,139,14.428571428571429,16.266666666666666,3.309438162646485,19.89108910891089,-1.0,0.0502737680438028,0,0,Balanced,1.2179683328158468
2023-03-04,P002,10,277,15,139,13.857142857142858,16.166666666666668,3.716116764786031,19.989690721649485,-0.5714285714285712,0.0500257864878803,0,0,Balanced,1.2541336369654636
2023-03-05,P002,11,266,28,139,12.714285714285714,15.833333333333334,3.0394235042348448,20.921348314606742,-1.142857142857144,0.047798066595059,0,0,Balanced,1.1642975131394118
2023-03-06,P002,8,258,26,139,11.857142857142858,15.6,3.4364987719368965,21.759036144578317,-0.8571428571428559,0.0459579180509413,0,0,Balanced,1.225357162035111
2023-03-07,P002,16,242,19,139,11.428571428571429,15.533333333333331,2.43975018237133,21.175,-0.4285714285714288,0.0472255017709563,0,0,Balanced,0.8412520913111629
2023-03-08,P002,20,222,19,139,12.714285714285714,15.666666666666666,4.029651999626671,17.460674157303373,1.2857142857142847,0.0572715572715572,0,0,Balanced,1.4946742356666367
2023-03-09,P002,15,207,14,139,13.142857142857142,15.7,4.099941927579438,15.75,0.4285714285714288,0.0634920634920634,0,0,Balanced,1.3474428957341489
2023-03-10,P002,25,182,32,139,15.0,16.133333333333333,6.0,12.133333333333333,1.8571428571428577,0.0824175824175824,0,0,Balanced,2.2126373626373628
2023-03-11,P002,17,165,21,139,16.0,15.833333333333334,5.597618541248888,10.3125,1.0,0.0969696969696969,0,0,Balanced,1.9277704108595146
2023-03-12,P002,14,151,26,139,16.428571428571427,15.833333333333334,5.255382728122436,9.191304347826089,0.428571428571427,0.1087984862819299,0,0,Balanced,1.7167283472919812
2023-03-13,P002,19,132,27,139,18.0,15.9,3.741657386773942,7.333333333333333,1.571428571428573,0.1363636363636363,0,0,Balanced,1.5049647484997153
2023-03-14,P002,17,115,33,139,18.142857142857142,15.733333333333333,3.670993118515817,6.338582677165355,0.1428571428571423,0.1577639751552795,0,0,Balanced,1.208751351703813
2023-03-15,P002,12,103,26,139,17.0,15.666666666666666,4.203173404306164,6.0588235294117645,-1.1428571428571423,0.1650485436893204,0,0,Balanced,1.5720477217079378
2023-03-16,P002,15,88,15,139,17.0,15.666666666666666,4.203173404306164,5.176470588235294,0.0,0.1931818181818181,0,0,Balanced,1.3575429303827582
2023-03-17,P002,11,288,33,139,15.0,15.366666666666667,2.8867513459481287,19.2,-2.0,0.0520833333333333,0,0,Balanced,1.2920670704511052
2023-03-18,P002,20,268,36,139,15.428571428571429,15.566666666666666,3.4086724129853865,17.37037037037037,0.4285714285714288,0.0575692963752665,0,0,Balanced,1.137100657797535
2023-03-19,P002,10,258,18,139,14.857142857142858,15.333333333333334,3.97611918955202,17.365384615384613,-0.5714285714285712,0.0575858250276854,0,0,Balanced,1.335914383665163
2023-03-20,P002,21,237,22,139,15.142857142857142,15.566666666666666,4.375255094603872,15.650943396226417,0.2857142857142847,0.0638939119951778,0,0,Balanced,1.4016663415216075
2023-03-21,P002,19,218,38,139,15.428571428571429,15.466666666666669,4.577377082170635,14.12962962962963,0.2857142857142865,0.0707732634338138,0,0,Balanced,1.4657426135109548
2023-03-22,P002,27,191,27,139,17.571428571428573,15.733333333333333,5.996030432909838,10.869918699186991,2.142857142857144,0.0919970082273747,0,0,Balanced,2.2733790625580674
2023-03-23,P002,18,173,36,139,18.0,15.733333333333333,5.887840577551897,9.61111111111111,0.428571428571427,0.1040462427745664,0,0,Balanced,1.9040895803671376
2023-03-24,P002,11,162,7,139,18.0,15.4,5.887840577551897,9.0,0.0,0.1111111111111111,0,0,Balanced,1.8219077288211245
2023-03-25,P002,27,135,26,139,19.0,16.1,6.806859285554045,7.105263157894737,1.0,0.1407407407407407,0,0,Balanced,2.312428156036584
2023-03-26,P002,9,126,27,139,18.857142857142858,15.766666666666667,7.033931367037246,6.681818181818182,-0.1428571428571423,0.1496598639455782,0,0,Balanced,2.213580770655391
2023-03-27,P002,13,113,8,139,17.714285714285715,15.733333333333333,7.273565968956485,6.379032258064516,-1.1428571428571423,0.1567635903919089,0,0,Balanced,2.489023014454329
2023-03-28,P002,12,101,17,139,16.714285714285715,15.5,7.54352450150206,6.042735042735043,-1.0,0.1654879773691654,0,0,Balanced,2.545801339135201
2023-03-29,P002,8,93,36,139,14.0,15.3,6.582805886043833,6.642857142857143,-2.7142857142857157,0.1505376344086021,0,0,Balanced,2.592967725874594
2023-03-30,P002,11,82,33,139,13.0,15.033333333333331,6.403124237432849,6.307692307692308,-1.0,0.1585365853658536,0,0,Balanced,2.2002055639127818
2023-03-31,P002,15,540,14,139,13.571428571428571,15.166666666666666,6.373307431706682,39.78947368421053,0.5714285714285712,0.0251322751322751,0,1,Overstock Risk,2.038844081363856
2023-04-01,P002,14,526,17,139,11.714285714285714,15.233333333333333,2.5634797778466245,44.90243902439025,-1.8571428571428577,0.022270505160239,0,0,Balanced,1.1516077573626784
2023-04-02,P002,17,509,21,139,12.857142857142858,15.4,2.911389784311005,39.58888888888889,1.142857142857144,0.0252596126859388,0,1,Overstock Risk,1.1146181702076996
2023-04-03,P002,17,492,6,139,13.428571428571429,15.633333333333333,3.309438162646486,36.63829787234042,0.5714285714285712,0.0272938443670151,0,1,Overstock Risk,1.1207640852631677
2023-04-04,P002,18,474,21,139,14.285714285714286,15.866666666666667,3.6384193323605833,33.18,0.8571428571428577,0.0301386377335744,0,1,Overstock Risk,1.2780236900035336
2023-04-05,P002,19,455,30,139,15.857142857142858,16.233333333333334,2.734262327610586,28.69369369369369,1.5714285714285712,0.0348508634222919,0,0,Balanced,1.151989844280036
2023-04-06,P002,15,440,9,139,16.428571428571427,16.2,1.8126539343499264,26.782608695652176,0.5714285714285694,0.0373376623376623,0,0,Balanced,0.6767507257595229
2023-04-07,P002,21,419,29,139,17.285714285714285,16.233333333333334,2.3603873774083253,24.239669421487605,0.8571428571428577,0.0412546880327309,0,0,Balanced,0.9001721286674345
2023-04-08,P002,21,398,13,139,18.285714285714285,16.433333333333334,2.214669705568277,21.765625,1.0,0.0459440057430007,0,0,Balanced,0.8873729145419835
2023-04-09,P002,16,382,32,139,18.142857142857142,16.133333333333333,2.3401261667248736,21.055118110236226,-0.1428571428571423,0.0474943904263275,0,0,Balanced,0.7543564738020543
2023-04-10,P002,21,361,26,139,18.714285714285715,16.266666666666666,2.49761791275111,19.290076335877863,0.571428571428573,0.0518401266323704,0,0,Balanced,0.8894911514272328
2023-04-11,P002,20,341,33,139,19.0,16.466666666666665,2.5166114784235774,17.94736842105263,0.2857142857142847,0.0557184750733137,0,0,Balanced,0.839985538206587
2023-04-12,P002,20,321,39,139,19.142857142857142,16.5,2.544836041121401,16.76865671641791,0.1428571428571423,0.0596350689808633,0,0,Balanced,0.8218397753982805
2023-04-13,P002,17,304,24,139,19.428571428571427,16.5,2.070196678027055,15.647058823529411,0.2857142857142847,0.0639097744360902,0,0,Balanced,0.7101567477690185
2023-04-14,P002,13,291,9,139,18.285714285714285,16.533333333333335,3.0394235042348425,15.9140625,-1.1428571428571423,0.0628375061364752,0,0,Balanced,1.1718172329101189
2023-04-15,P002,19,272,36,139,18.0,16.666666666666668,2.8284271247461854,15.11111111111111,-0.2857142857142847,0.0661764705882353,0,0,Balanced,0.9387592298608302
2023-04-16,P002,15,257,14,139,17.857142857142858,16.8,2.968084198523314,14.392,-0.1428571428571423,0.0694830461367426,0,0,Balanced,0.9537382111967939
2023-04-17,P002,9,248,21,139,16.142857142857142,16.433333333333334,4.0999419275794375,15.36283185840708,-1.7142857142857153,0.0650921658986175,0,0,Balanced,1.6053858040802829
2023-04-18,P002,17,231,19,139,15.714285714285714,16.666666666666668,3.7733400639347656,14.7,-0.4285714285714288,0.0680272108843537,0,0,Balanced,1.2517299103368924
2023-04-19,P002,14,217,13,139,14.857142857142858,16.433333333333334,3.287784027201878,14.60576923076923,-0.8571428571428559,0.0684660961158657,0,0,Balanced,1.1919968276470674
2023-04-20,P002,14,203,36,139,14.428571428571429,16.266666666666666,3.154739442867025,14.069306930693068,-0.4285714285714288,0.0710767065446868,0,0,Balanced,1.0676744718467368
2023-04-21,P002,15,188,27,139,14.714285714285714,15.866666666666667,3.0937725468153863,12.776699029126217,0.2857142857142847,0.0782674772036474,0,0,Balanced,1.0244083597892963
2023-04-22,P002,22,166,15,139,15.142857142857142,16.0,3.891382420536065,10.962264150943396,0.4285714285714288,0.0912220309810671,0,0,Balanced,1.2987400273656389
2023-04-23,P002,10,156,17,139,14.428571428571429,15.966666666666669,4.353433237386436,10.81188118811881,-0.7142857142857135,0.0924908424908425,0,0,Balanced,1.4951325353184948
2023-04-24,P002,26,130,22,139,16.857142857142858,15.933333333333334,5.42919795883245,7.711864406779661,2.428571428571429,0.1296703296703296,0,0,Balanced,2.1793088381991854
2023-04-25,P002,17,113,13,139,16.857142857142858,16.2,5.42919795883245,6.703389830508474,0.0,0.1491782553729456,0,0,Balanced,1.7033485153362078
2023-04-26,P002,15,98,9,139,17.0,16.266666666666666,5.354126134736334,5.764705882352941,0.1428571428571423,0.173469387755102,0,0,Balanced,1.7215439628698797
2023-04-27,P002,15,83,26,139,17.142857142857142,16.366666666666667,5.273473599964617,4.841666666666667,0.1428571428571423,0.2065404475043029,1,0,Stockout Risk,1.713883732312965
2023-04-28,P002,13,370,36,139,16.857142857142858,16.533333333333335,5.459809869356604,21.94915254237288,-0.2857142857142847,0.0455598455598455,0,0,Balanced,1.717865740729761
2023-04-29,P002,15,355,6,139,15.857142857142858,16.666666666666668,4.980915960897532,22.38738738738739,-1.0,0.0446680080482897,0,0,Balanced,1.7166087922934044
2023-04-30,P002,14,341,25,139,16.428571428571427,16.633333333333333,4.391550328268396,20.75652173913044,0.5714285714285694,0.0481776288227901,0,0,Balanced,1.4558396271776277
2023-05-01,P002,16,325,32,139,15.0,16.7,1.2909944487357985,21.666666666666668,-1.428571428571427,0.0461538461538461,0,0,Balanced,0.6960895434119481
2023-05-02,P002,11,314,28,139,14.142857142857142,16.5,1.676163419695047,22.202020202020204,-0.8571428571428577,0.0450409463148316,0,0,Balanced,0.6967980704945014
2023-05-03,P002,14,300,28,139,14.0,16.4,1.6329931618554476,21.428571428571427,-0.1428571428571423,0.0466666666666666,0,0,Balanced,0.541802710461396
2023-05-04,P002,18,282,18,139,14.428571428571429,16.4,2.2253945610567434,19.544554455445542,0.4285714285714288,0.0511651469098277,0,0,Balanced,0.7789152274862227
2023-05-05,P002,15,267,31,139,14.714285714285714,16.266666666666666,2.1380899352993907,18.145631067961165,0.2857142857142847,0.0551096843231674,0,0,Balanced,0.7261246798942578
2023-05-06,P002,16,251,28,139,14.857142857142858,16.3,2.193062655175129,16.89423076923077,0.1428571428571441,0.0591918042117245,0,0,Balanced,0.7160861272298298
2023-05-07,P002,20,231,10,139,15.714285714285714,16.266666666666666,2.8702082220799263,14.7,0.8571428571428559,0.0680272108843537,0,0,Balanced,1.066504643494726
2023-05-08,P002,10,221,30,139,14.857142857142858,15.9,3.5790395093549594,14.875,-0.8571428571428559,0.0672268907563025,0,0,Balanced,1.2787538696132104
2023-05-09,P002,13,208,19,139,15.142857142857142,15.8,3.287784027201876,13.735849056603774,0.2857142857142847,0.0728021978021978,0,0,Balanced,1.0798791642045187
2023-05-10,P002,16,192,33,139,15.428571428571429,15.633333333333333,3.258688021128686,12.444444444444445,0.2857142857142865,0.0803571428571428,0,0,Balanced,1.0749278349100346
2023-05-11,P002,18,174,14,139,15.428571428571429,15.566666666666666,3.258688021128686,11.277777777777777,0.0,0.0886699507389162,0,0,Balanced,1.021941381708064
2023-05-12,P002,19,155,32,139,16.0,15.533333333333331,3.511884584284242,9.6875,0.5714285714285712,0.1032258064516129,0,0,Balanced,1.2194639927967932
2023-05-13,P002,11,144,13,139,15.285714285714286,15.333333333333334,3.988077469754303,9.42056074766355,-0.7142857142857135,0.1061507936507936,0,0,Balanced,1.3923557806088305
2023-05-14,P002,27,117,25,139,16.285714285714285,15.8,5.822779568622006,7.18421052631579,0.9999999999999982,0.1391941391941392,0,0,Balanced,2.016430940183671
2023-05-15,P002,10,107,14,139,16.285714285714285,15.5,5.822779568622006,6.5701754385964914,0.0,0.1522029372496662,0,0,Balanced,1.822935339211435
2023-05-16,P002,14,93,8,139,16.428571428571427,15.466666666666669,5.740416444159859,5.660869565217392,0.1428571428571423,0.1766513056835637,0,0,Balanced,1.8390220146611678
2023-05-17,P002,21,457,8,139,17.142857142857142,15.866666666666667,5.984105932344762,26.65833333333333,0.7142857142857153,0.0375117224132541,0,0,Balanced,1.9568447837671985
2023-05-18,P002,22,435,10,139,17.714285714285715,16.033333333333335,6.264031867582986,24.556451612903224,0.571428571428573,0.0407224958949096,0,0,Balanced,2.0138565225080653
2023-05-19,P002,14,421,30,139,17.0,16.033333333333335,6.377042156569662,24.764705882352946,-0.7142857142857153,0.0403800475059382,0,0,Balanced,2.0761598135810106
2023-05-20,P002,21,400,20,139,18.428571428571427,16.266666666666666,5.9120538692049225,21.70542635658915,1.428571428571427,0.0460714285714285,0,0,Balanced,2.0823661607614765
2023-05-21,P002,19,381,12,139,17.285714285714285,16.4,4.608480795022932,22.041322314049587,-1.1428571428571423,0.0453693288338957,0,0,Balanced,1.6338003314952558
2023-05-22,P002,14,367,32,139,17.857142857142858,16.133333333333333,3.716116764786026,20.552,0.571428571428573,0.0486570650058388,0,0,Balanced,1.2534492762244418
2023-05-23,P002,18,349,20,139,18.428571428571427,16.4,3.309438162646478,18.93798449612403,0.5714285714285694,0.0528039295947605,0,0,Balanced,1.1335191278770376
